Position	Beta1
12205687	0
12206229	-0.5488
12206400	1.667002
12206401	1.667002
12206718	1.884057
12207041	3.586918
12207228	3.774345
12207230	3.774345
12207752	1.892045
12207861	1.751989
12208360	-0.059526
12208362	0.110979
12208373	8.840996
12208449	5.581515
12208533	9.256447
12208705	7.549251
12208708	7.642771
12208794	7.770182
12208840	11.163661
12208931	14.579841
12209190	8.920757
12209234	11.801269
12209237	11.801269
12209320	7.856283
12209324	8.635229
12209368	7.261752
12209603	4.64856
12209630	7.291372
12209631	7.454941
12210397	7.54869
12210622	7.54869
12210641	7.54869
12210646	7.54869
12210647	7.54869
12211355	0
12213242	0
12216132	1.144105
12216304	3.788178
12216462	3.837285
12216687	3.304565
12217468	0
12218416	0
12223958	0.051899
12224209	0.375725
12224825	0.473115
12225012	4.425403
12225476	9.882866
12225477	9.882866
12225619	10.794195
12225800	10.584967
12225840	10.731206
12225843	7.769354
12226028	7.116062
12226029	7.116062
12226082	8.866544
12226305	1.88723
12226424	6.805431
12226624	3.962782
12226782	3.962782
12228369	0
12229742	0.174768
12229940	0.135153
12230663	0
12231986	3.826225
12232000	9.538787
12232015	9.538787
12232016	9.538787
12232397	9.247293
12232445	9.538787
12232454	5.414874
12233571	5.945374
12233572	5.945374
12233607	5.945374
12233808	7.002879
12234143	1.694253
12234817	0.081486
12234867	0.338636
12236232	0
12237522	2.132796
12237875	2.132796
12238733	-1.168184
12238754	9.365026
12238758	9.563229
12238771	9.563229
12238787	9.144656
12238812	10.181304
12238969	12.717245
12238974	13.183959
12238997	13.183959
12239193	13.956283
12239217	14.136207
12239297	10.931041
12239332	9.879178
12239338	9.879178
12239383	9.386637
12239423	9.916506
12239470	2.042383
12239600	3.610467
12239795	2.747633
12240210	1.360478
12240267	1.360478
12240948	0.565575
12241031	2.387378
12241458	1.494805
12242455	1.04658
12242941	2.518477
12243043	-0.079898
12243067	5.028201
12243115	4.88389
12243419	0.337254
12243471	4.052038
12244050	0
12244760	0.040828
12245089	0.15642
12245519	3.211489
12245706	2.470203
12245815	2.470203
12245858	3.375236
12246019	2.220476
12246330	1.716145
12246603	5.417609
12246952	4.741192
12246967	5.088843
12246978	5.088843
12246980	5.088843
12247404	7.634228
12247407	9.613447
12247422	7.634228
12247455	9.50788
12247563	10.881732
12247566	11.268223
12247575	11.268223
12248049	6.31352
12248409	4.92985
12248636	3.883271
12248906	3.784089
12249453	3.004269
12249487	3.004269
12249900	3.918788
12249945	3.918788
12250154	4.69071
12250641	3.243788
12250677	3.630731
12251128	3.91885
12251172	2.304984
12251550	2.07681
12255449	2.32851
12255889	1.073163
12255898	2.416897
12256556	6.416089
12256567	6.66296
12256568	6.66296
12256622	1.598172
12256974	13.623944
12256975	12.750605
12257073	8.389058
12257335	8.79801
12257338	8.79801
12257376	6.580303
12257436	7.08102
12258089	3.888928
12258238	4.431144
12258511	13.170732
12258572	15.460795
12258843	14.228741
12258926	14.228741
12258928	14.228741
12258952	15.597687
12258972	9.96509
12258991	14.228741
12259037	12.473329
12259334	10.222179
12260908	0
12261886	0
12262754	-0.132198
12262890	-0.165209
12264075	0
12265645	5.82091
12265694	6.036365
12265927	6.036365
12265936	6.036365
12267064	3.880606
12267146	3.967621
12267185	3.967621
12267963	4.137488
12268177	4.137488
12268274	4.137488
12269296	2.90723
12269592	3.282122
12269725	3.282122
12270319	4.988473
12270456	5.935932
12270637	7.825368
12270641	3.257591
12270663	7.825368
12271083	4.565358
12271654	8.745527
12271733	9.225779
12271924	10.205567
12271940	10.720584
12271953	10.720584
12272125	10.720584
12272238	6.67519
12273167	2.327883
12273283	1.9353
12273408	5.902657
12273441	5.902657
12273501	2.325421
12273511	1.368411
12273515	5.902657
12273528	5.902657
12274251	0
12274855	0
12275389	-0.174864
12275401	-0.149181
12279753	-0.135843
12280005	3.904677
12280280	-0.378086
12280321	4.049637
12280331	4.091802
12281276	3.032007
12281288	8.308657
12281351	4.3555
12281372	3.165244
12281402	2.215425
12281403	7.061366
12281411	7.721768
12281428	8.048363
12281510	3.032783
12281602	9.777922
12281605	10.046345
12282039	6.756908
12282082	0.414702
12282159	3.440818
12282245	3.52824
12282800	0.420956
12283271	0.681092
12283928	0.03392
12284362	4.212287
12284363	4.212287
12284364	4.212287
12284991	0
12286689	2.394571
12286920	15.832577
12286949	15.832577
12286968	17.952911
12287003	22.193578
12287041	22.193578
12287043	22.193578
12287048	22.193578
12287192	24.179298
12287454	24.092327
12287472	21.940824
12287499	21.940824
12287625	17.84552
12287645	17.84552
12287659	17.84552
12288010	13.12751
12288024	0.701555
12288043	13.12751
12288227	6.06359
12288299	1.711535
12288355	1.674925
12288433	9.698146
12288473	0.673533
12288565	1.354077
12288827	3.207403
12288850	3.470425
12290036	0.78458
12290070	0.78458
12290487	-0.242251
12291078	5.010094
12291330	3.729525
12291432	8.412665
12291492	9.687607
12291513	9.687607
12291527	9.687607
12291681	9.621521
12291688	10.498722
12291812	3.40515
12291835	3.420082
12291885	11.016962
12291958	9.768241
12291959	3.182369
12292150	9.870762
12292186	7.52242
12292265	7.853161
12292507	6.827451
12292643	7.235026
12292644	7.329217
12292753	11.159787
12292912	6.050386
12293078	14.836638
12293087	15.361937
12293097	14.73713
12293152	17.702479
12293166	10.415934
12293172	11.553481
12293204	20.341641
12293205	20.341641
12293222	20.341641
12293334	17.119962
12293364	6.23299
12293513	19.918133
12293547	22.939298
12293581	19.870064
12293613	15.390897
12293644	20.591211
12293658	15.589268
12293668	18.519274
12293846	12.222395
12293851	12.222395
12293857	3.278332
12293858	12.222395
12294274	6.140584
12294360	7.102928
12294499	8.843489
12294572	7.925222
12294708	12.221254
12294808	5.563175
12294809	11.950255
12294821	11.601694
12294991	11.085763
12294992	11.085763
12295033	9.870444
12295034	9.870444
12295053	9.870444
12295852	1.496016
12295958	2.042313
12296339	3.842353
12296459	2.132796
12297196	0
12298136	14.186469
12298137	14.186469
12298203	-0.517249
12298230	16.781581
12298254	16.170115
12298291	16.781581
12298428	16.781581
12298429	16.781581
12298541	18.628686
12298724	14.716178
12298942	8.772111
12298958	4.54457
12298990	4.717907
12299014	5.423029
12299192	6.797208
12299327	10.339355
12299332	14.006516
12299398	16.002775
12299437	18.135571
12299439	18.135571
12299503	11.489353
12299698	9.13022
12299703	9.13022
12299707	9.13022
12299732	5.669681
12299765	16.082328
12299792	9.13022
12299860	15.918226
12299872	15.918226
12299898	15.918226
12299928	13.78543
12301639	1.010585
12302104	1.091121
12302702	5.961546
12302717	4.820719
12302720	5.961546
12302754	5.961546
12302780	5.961546
12302901	5.961546
12302919	3.883965
12302936	5.961546
12302991	5.1732
12303086	5.1732
12304235	10.064159
12304248	9.468722
12304302	10.064159
12304305	10.064159
12304319	10.469915
12304328	10.469915
12304344	9.528592
12304475	10.056365
12304479	10.469915
12304539	10.469915
12304818	7.529932
12305150	3.517386
12305165	4.025581
12305352	2.992635
12305445	2.992635
12306164	0
12306752	1.587383
12306943	1.613785
12308748	9.059987
12308756	-0.806514
12308953	11.350868
12308998	12.977866
12309025	12.911822
12309096	12.672099
12309171	12.317556
12309252	10.438893
12309498	8.411829
12310323	4.934193
12310337	5.917172
12310338	5.64555
12310405	8.007729
12310478	6.73313
12310485	7.715345
12310898	8.51475
12310899	7.09659
12310901	3.200549
12310943	7.911334
12310959	5.580988
12310984	7.758339
12311006	4.275039
12311319	7.238178
12311600	-0.21193
12311800	2.338137
12313117	2.068744
12313118	2.068744
12313772	0.571053
12313774	0.539862
12316396	0
12317951	0
12319085	0
12320121	3.309808
12320518	4.67408
12320537	6.932221
12320970	4.763748
12321006	4.710606
12321096	1.176122
12322413	0.997512
12322421	0.936577
12324456	1.567201
12324542	1.978076
12324592	1.569395
12325668	0
12326223	-0.054778
12326458	-0.025773
12327697	-0.31039
12327905	2.158041
12327909	2.158041
12329232	0
12329985	-0.022197
12330015	3.434981
12330368	7.4643
12330377	7.573258
12330437	-0.528784
12330478	7.573258
12330546	5.786286
12331565	1.520614
12331583	-0.071127
12331688	1.606971
12332841	3.171852
12332988	3.045232
12333125	3.285356
12334205	2.070565
12334576	4.09537
12335011	2.070565
12335589	0
12338626	3.431858
12338663	3.935228
12339092	5.690445
12339408	3.304565
12339850	1.626661
12341398	0
12342525	0
12343968	13.099672
12344085	11.81581
12344100	10.154318
12344109	10.154318
12344140	13.099672
12344157	13.099672
12344185	13.066355
12344408	11.068707
12344410	12.635243
12344453	10.94829
12344458	11.171649
12344677	9.602475
12344751	8.799454
12345004	3.298036
12345036	3.298036
12345084	8.331995
12345096	3.298036
12345097	3.298036
12345259	7.106409
12345325	7.106409
12345471	5.054062
12345707	5.082668
12346605	0.24828
12346844	2.314234
12347222	1.563572
12347303	2.454184
12348213	1.678272
12348298	0.55979
12348415	1.678272
12349054	3.303116
12349327	5.044387
12349348	5.044387
12349694	7.40725
12349904	2.466005
12350008	3.42373
12350051	4.104134
12352508	0.142265
12352758	0.360278
12353512	0
12354235	1.578296
12354382	1.494805
12355563	0
12357349	1.940303
12357436	1.898877
12358355	0
12360649	-0.03027
12360787	-0.090567
12361916	-0.160797
12362326	-0.156075
12365792	5.347543
12365915	5.263348
12365920	5.263348
12366000	3.826917
12366381	3.548241
12366389	3.548241
12366446	5.252611
12366476	5.252611
12366479	5.252611
12366696	5.126516
12366910	3.626665
12366937	3.626665
12367031	1.649196
12367454	2.608268
12367459	1.588953
12367544	2.99064
12367807	3.10305
12367813	3.10305
12367862	3.749679
12367905	3.749679
12368104	0.919037
12368350	1.405669
12369312	0.089579
12369393	-0.169116
12370122	0.344255
12370206	-0.090342
12370319	0.117053
12371066	2.225435
12371140	0.131872
12371180	2.221324
12371209	-0.081989
12372260	1.98811
12372355	1.095705
12372685	5.632251
12372908	6.167175
12372923	7.330336
12373217	4.968324
12373386	5.31745
12374777	0.681092
12375277	1.530626
12375316	4.776751
12375547	6.569198
12375594	6.775705
12376041	5.697049
12376198	1.940303
12377080	3.750314
12377339	9.209388
12377401	11.033193
12377617	11.213441
12377769	11.213441
12377820	10.156391
12377851	8.99641
12377865	0.76584
12378098	6.351852
12378288	0.458454
12381564	4.170864
12381761	4.190899
12381811	4.010548
12382353	-0.485339
12382602	7.190727
12382640	7.190727
12382736	5.998611
12382739	8.415581
12382805	9.640435
12383203	4.088628
12383279	2.890304
12383966	0
12385170	0.999492
12385444	4.005247
12385453	4.005247
12385466	4.005247
12385467	5.197623
12385524	4.005247
12385540	3.412658
12385614	3.954686
12385623	3.954686
12385776	2.302026
12385789	4.141426
12385793	3.741658
12385871	3.741658
12386097	2.974175
12386688	2.427575
12386821	2.127071
12386831	9.549358
12386914	6.330583
12386974	11.837912
12387020	1.963087
12387071	10.474591
12387170	1.104887
12387279	12.029008
12387284	11.206267
12387407	9.93155
12388224	0.881431
12388378	0.888059
12388876	6.036551
12388891	5.685612
12388893	5.554079
12389101	4.591793
12389123	6.53326
12389224	6.742921
12389317	3.56304
12389533	6.952447
12389698	10.562701
12389754	4.357122
12389875	7.007358
12389904	9.856125
12389911	2.818482
12389934	9.856125
12389941	9.856125
12389954	9.856125
12389955	9.856125
12390026	9.188189
12390880	4.36237
12391045	1.895429
12391117	2.247827
12391187	1.713171
12391276	4.408389
12391349	2.482148
12391353	4.460836
12391363	2.930094
12391385	3.039238
12393175	0.184005
12393233	0.347796
12394930	1.06085
12395279	2.546797
12395345	3.007885
12395443	1.816895
12395797	-0.023064
12396223	1.095652
12396230	1.124227
12396998	0
12397529	0.01913
12397684	0.215791
12398429	0
12399488	0
12400002	-0.148072
12400312	-0.172071
12401046	0.529318
12401113	0.507103
12402347	1.561711
12402737	2.248602
12402747	2.698767
12403193	1.683542
12403240	1.783352
12403843	2.722474
12403951	0.718413
12403960	1.261613
12403981	3.22027
12404269	3.089166
12408730	10.801904
12408740	10.522203
12408743	10.801904
12408744	8.809617
12408763	10.774217
12408773	8.042319
12408774	1.120136
12408783	0.699718
12408853	8.042319
12409124	12.803198
12409541	7.578662
12409920	6.88922
12409984	7.380365
12410038	7.283146
12410093	5.565471
12410096	5.408518
12410256	-0.652254
12410814	1.304856
12410918	0.6435
12411049	1.354683
12412384	1.626661
12412824	5.071386
12412982	7.356694
12413221	5.596156
12413354	5.534549
12413361	5.534549
12414775	6.657619
12415123	7.891182
12415145	7.891182
12415156	7.891182
12415197	7.891182
12416061	0.014811
12416097	-0.100719
12417177	3.129888
12417431	-0.362497
12417480	4.693073
12417520	4.651212
12417546	4.651212
12417750	4.914286
12417912	0.000977
12418076	4.532915
12418154	2.072698
12418178	4.532915
12418181	4.532915
12418241	1.74869
12418705	-0.081399
12419589	1.888616
12419600	4.481983
12419695	6.770536
12419698	1.612887
12419720	6.770536
12419842	-0.084283
12419857	2.134922
12420192	4.638057
12421582	0
12422726	6.732152
12422730	6.732152
12422837	6.838769
12423013	6.687488
12423016	2.515162
12423037	6.687488
12423069	7.64795
12423071	6.487629
12423185	7.64795
12423226	6.895139
12423243	3.017793
12423253	8.451104
12423458	13.148524
12423698	6.822963
12423795	12.59243
12423931	12.73304
12423972	10.308057
12423976	10.527276
12423989	0.686417
12423999	9.827746
12424002	10.308057
12424678	3.300395
12424928	3.352492
12425139	2.670223
12425913	1.4884
12426145	2.728401
12426421	1.247224
12426993	4.899088
12427012	5.391389
12427222	5.391389
12427228	5.391389
12427827	-0.133161
12428147	0.815939
12428617	2.063545
12428793	1.916289
12428993	7.905199
12429315	7.50273
12429369	6.064686
12429399	4.029258
12429414	6.493885
12429450	7.50273
12429478	7.50273
12429703	3.633553
12430521	0.576673
12430784	3.435583
12430822	4.905127
12430924	2.462274
12430932	4.430257
12431262	8.649587
12431275	8.198811
12431279	8.649587
12431316	6.740836
12431408	6.118415
12431410	3.485226
12431413	6.419981
12431415	5.370339
12431418	3.161057
12431456	3.628011
12431458	3.966558
12431551	6.365554
12431690	2.391797
12432533	9.413487
12432716	9.629236
12432721	9.629236
12432735	9.629236
12432750	2.883105
12432952	9.977326
12432985	9.977326
12433102	4.363241
12433275	4.218869
12433284	4.218869
12433366	4.231165
12433759	5.462759
12433862	6.325131
12433873	6.390572
12433875	6.390572
12433877	6.390572
12433975	3.065555
12434053	7.927486
12434101	2.655196
12434224	2.145399
12434268	8.027372
12434287	8.027372
12434303	8.027372
12434306	1.959562
12434315	1.92624
12434522	4.188837
12434528	4.188837
12434530	4.188837
12434532	4.188837
12434580	3.676111
12434581	3.676111
12434585	6.119945
12434805	2.833393
12434845	6.061511
12434850	3.773164
12434873	1.475932
12434913	6.652347
12434934	6.817477
12435038	9.965812
12435069	9.965812
12435163	4.034437
12435267	9.566213
12435318	9.713413
12435331	9.713413
12435358	8.241383
12435377	8.076572
12435384	4.856483
12435398	2.410056
12435421	1.489672
12435423	7.544914
12435906	2.838984
12436284	-0.034132
12436376	6.103613
12436584	9.014279
12436605	8.255207
12436673	9.036788
12437035	6.599007
12437038	7.691521
12437056	6.599007
12437928	1.579217
12437944	1.626998
12439484	2.056594
12439494	2.732403
12439654	3.577089
12439847	2.021881
12440357	6.469183
12440579	17.340329
12440601	10.353274
12440604	18.397965
12440608	18.397965
12440611	18.397965
12440647	15.887157
12440663	12.071606
12440665	12.071606
12440685	22.724325
12440714	22.724325
12440743	21.42448
12440755	21.42448
12440789	12.930772
12440843	26.448183
12440877	14.487399
12440886	29.005245
12440955	30.722235
12441000	30.722235
12441012	30.722235
12441057	22.743324
12441084	3.806814
12441091	0.306156
12441099	29.071519
12441162	27.559276
12441163	29.155976
12441258	26.801982
12441331	26.696585
12441376	24.834655
12441378	24.729258
12441390	2.621328
12441406	22.867329
12441542	4.474859
12441663	20.683425
12441715	2.602684
12441721	20.079536
12441973	18.082727
12442002	17.569856
12442004	18.082727
12442023	17.770885
12442052	16.711211
12442061	16.711211
12442071	17.926552
12442314	15.890507
12442378	17.065033
12442379	17.065033
12442381	17.065033
12442593	9.07992
12442668	7.172506
12442826	6.550663
12442861	4.29223
12442919	2.345137
12442938	3.208094
12443055	2.280158
12443095	2.000979
12443270	1.647225
12443356	1.515027
12443383	1.436533
12443402	4.522092
12443538	8.459444
12443804	11.413138
12443810	11.071811
12443923	9.364734
12444018	13.538015
12444027	12.011303
12444028	12.011303
12444076	13.185784
12444163	8.244376
12444251	13.567432
12444457	17.01756
12444761	13.028608
12444837	12.823019
12444887	15.251271
12444889	16.598825
12444893	15.811278
12444900	16.819194
12444939	17.352703
12445028	9.240492
12445065	17.242592
12445073	21.101432
12445108	23.894859
12445164	7.589855
12445208	11.445574
12445298	23.720642
12445521	10.818307
12445532	19.902491
12445552	19.01987
12445565	27.156294
12445566	25.939589
12445568	20.808925
12445573	24.57683
12445599	23.219587
12445608	17.029221
12445613	25.308263
12445619	25.308263
12445649	25.308263
12445787	4.862171
12445825	26.913429
12445843	26.913429
12445844	26.913429
12445922	27.38094
12445943	8.912521
12446008	24.504719
12446017	24.504719
12446033	26.921479
12446059	25.962122
