Position	Beta1
24216190	4.829908
24216208	10.40837
24216240	32.231788
24216242	29.962468
24216253	32.230775
24216254	32.230775
24216264	32.230775
24216281	9.689775
24216296	28.621413
24216315	11.618181
24216478	23.632083
24216589	10.725203
24216595	10.204628
24216599	10.204628
24216667	10.246555
24216790	18.591296
24216821	22.55624
24216851	19.524947
24216855	22.460633
24216859	22.482957
24216864	23.981901
24216894	19.962483
24216913	23.244553
24216936	11.666696
24216969	23.739646
24216971	23.739646
24217067	27.395348
24217068	26.240219
24217133	6.9357
24217168	27.183111
24217175	9.404692
24217181	26.594088
24217187	28.89115
24217192	30.628992
24217257	27.919829
24217259	24.134135
24217261	24.134135
24217265	33.306547
24217300	10.003977
24217311	9.279197
24217345	5.441581
24217346	34.743628
24217356	33.239304
24217390	18.992537
24217460	29.007381
24217512	34.404876
24217554	27.590087
24217563	34.404876
24217634	35.110578
24217653	29.377111
24217659	25.925325
24217685	32.192202
24217708	30.988738
24217709	30.82978
24217719	29.945757
24217763	31.407056
24217934	22.73149
24218012	24.752977
24218083	12.200431
24218143	12.148307
24218215	6.123325
24218222	8.930823
24218284	3.611246
24218474	6.381003
24218484	2.33413
24218606	2.806354
24218784	2.789295
24218955	1.857254
24218969	2.015581
24220193	1.850924
24220301	0.348542
24220422	3.487106
24220703	0.50423
24220915	1.571154
24221151	1.394544
24221654	0.275956
24222046	1.977548
24222095	4.500627
24222560	2.368965
24222568	1.621853
24223030	0.360128
24223252	1.410845
24223694	6.646442
24223757	7.596149
24223943	14.710618
24224029	16.857788
24224150	19.811364
24224221	22.672792
24224259	21.682838
24224309	21.682838
24224360	21.053179
24224366	22.959703
24224414	2.196232
24224452	20.126533
24224565	18.547316
24224567	18.547316
24224572	2.63977
24224646	20.211721
24224652	19.737962
24224834	8.476256
24224865	7.698433
24225120	6.614098
24225173	3.349568
24225493	0.467869
24225853	11.375408
24225889	11.242556
24225996	6.560502
24226041	16.191481
24226050	18.42357
24226062	17.262379
24226080	18.42357
24226104	-0.256348
24226216	18.42357
24226373	21.952873
24226478	20.45145
24226540	22.707826
24226546	23.110052
24226745	20.157227
24226810	19.36788
24226832	21.970288
24226972	18.781087
24226983	20.387651
24227016	20.387651
24227109	16.972927
24227151	16.972927
24227255	-0.649537
24227319	15.297014
24227440	13.332362
24227783	0.108056
24227792	4.085479
24228404	3.277228
24228669	7.618446
24228836	9.237413
24228837	9.87256
24228923	8.15776
24228940	9.224712
24228955	9.358242
24228975	9.996251
24229017	10.102162
24229023	10.102162
24229024	8.853913
24229309	9.090144
24229316	7.772154
24229388	8.31621
24229476	3.768406
24229814	13.906927
24229818	5.196146
24229850	5.391462
24229972	11.616103
24229973	11.518666
24230011	11.802979
24230045	11.704774
24230084	11.802979
24230163	11.802979
24231043	0.487087
24231487	2.831091
24231489	3.729189
24231682	2.18088
24231687	2.18088
24231699	2.18088
24231875	2.612129
24231878	2.227968
24232149	5.88867
24232426	3.533573
24232513	5.376052
24232787	-0.398883
24233004	3.682535
24233094	-0.080509
24233110	1.85736
24233720	8.733544
24233736	7.520983
24233758	6.189762
24233795	10.309918
24233820	6.082576
24234104	15.794815
24234176	20.286262
24234209	19.766189
24234279	19.052385
24234281	23.243541
24234335	23.164858
24234358	23.809316
24234373	11.525864
24234412	9.735978
24234491	28.084054
24234555	30.192725
24234557	30.192725
24234582	10.521675
24234600	32.484253
24234608	21.226749
24234609	29.525097
24234613	14.224854
24234625	14.304094
24234628	31.47379
24234629	18.532191
24234638	21.703855
24234691	31.094557
24234698	31.094557
24234704	31.094557
24234711	16.002317
24234712	9.948894
24234758	26.117329
24234770	33.071468
24234795	26.840954
24234809	30.256203
24234818	25.331426
24234824	22.551356
24234836	18.60776
24234851	14.487838
24234860	13.460109
24234923	34.752322
24234929	35.242237
24235070	28.241318
24235085	15.520295
24235118	17.89795
24235176	29.823922
24235183	29.454718
24235225	26.875544
24235237	26.875544
24235252	28.525632
24235255	28.525632
24235256	8.800847
24235261	10.032766
24235265	6.930647
24235284	10.504182
24235308	8.237818
24235344	27.686417
24235379	27.961972
24235381	27.961972
24235394	30.082306
24235397	30.082306
24235483	4.183211
24235637	29.171185
24235682	25.129876
24235700	19.891697
24235718	3.20627
24235765	23.761458
24235783	15.804259
24235791	6.141221
24235795	20.6677
24235882	19.899999
24235910	15.705067
24236014	15.703675
24236027	15.224068
24236222	11.632948
24236510	3.564742
24236522	3.612348
24236540	3.712381
24236575	3.605181
24236730	3.680588
24236736	4.857857
24236794	5.307908
24236817	1.571393
24236825	4.777377
24236967	6.172341
24237191	4.711503
24237199	4.711503
24237204	4.711503
24237208	6.065072
24237370	0.491077
24237404	8.077714
24237452	8.514941
24237547	7.878571
24237728	6.909124
24237746	6.909124
24237750	6.909124
24237786	7.059704
24238128	9.294218
24238261	-1.116393
24238295	8.947135
24238365	8.947135
24238370	8.947135
24238376	8.947135
24238405	8.947135
24238587	9.118668
24238664	8.553176
24238772	8.423115
24238940	-0.437663
24239522	0
24240187	3.553073
24240192	3.553073
24240219	1.204135
24240414	5.939479
24240698	1.687644
24240779	0.707826
24240786	2.386406
24241647	2.179011
24241704	1.96281
24241767	4.945053
24241827	4.754177
24241839	2.428652
24241848	2.428652
24242228	7.148929
24242250	7.357237
24242323	2.272329
24242455	0.113556
24242500	3.672814
24242817	2.025845
24242837	1.132606
24243570	0.260932
24243640	2.435623
24243666	2.257626
24243684	2.222288
24243743	3.103168
24243805	3.209826
24243907	5.638371
24243927	5.638371
24244091	12.564692
24244100	2.928908
24244131	12.564692
24244144	13.842822
24244310	0.348533
24244462	11.370982
24244532	12.560938
24244561	11.105894
24244579	12.186353
24244755	1.63065
24244913	12.461684
24244981	7.922167
24245149	5.025371
24245170	5.215333
24245952	2.953437
24246128	5.990743
24246241	5.990743
24246259	5.990743
24246423	5.990743
24246426	-1.024272
24246505	4.835638
24246955	0.871334
24247056	1.932923
24247156	15.03869
24247158	15.03869
24247202	15.046624
24247206	15.046624
24247230	8.614798
24247239	8.614798
24247292	1.544547
24247310	14.401971
24247407	15.591487
24247468	9.321467
24247482	15.731193
24247521	16.35466
24247537	1.190302
24247576	16.505439
24247579	16.505439
24247593	9.454171
24247604	16.505439
24247858	9.190546
24248139	2.406396
24248549	4.709196
24248659	-0.383236
24248677	4.562725
24248761	-0.273924
24248814	-0.257525
24248817	4.562725
24248901	5.655183
24249068	4.333542
24249389	4.879036
24249485	3.894456
24249534	3.465021
24249560	5.027677
24249610	5.027677
24249624	4.855333
24249702	3.765013
24249775	4.307804
24249823	4.489487
24249896	3.710557
24249930	7.535419
24249957	5.003369
24250093	1.842725
24250115	7.338105
24250148	9.477685
24250166	9.477685
24250634	13.465858
24250823	15.715384
24250881	-0.5694
24250999	7.898276
24251032	11.06134
24251065	15.62023
24251105	15.62023
24251162	13.337549
24251207	13.337549
24251209	10.575509
24251210	13.337549
24251659	-0.739918
24251809	0.400939
24252160	5.526179
24252168	7.026862
24252374	1.9971
24252375	5.008196
24252377	3.267448
24252458	8.446452
24252482	7.921675
24252765	9.116198
24252889	9.041288
24252919	2.938602
24252932	5.380504
24252952	7.219207
24252953	7.219207
24253105	9.725355
24253215	4.691223
24253217	9.937013
24253262	9.260765
24253406	1.230762
24253455	0.199059
24253497	7.293248
24253917	8.604687
24253991	1.764425
24254190	9.907196
24254260	16.17797
24254284	6.160951
24254301	5.006499
24254348	11.231187
24254357	16.978094
24254364	14.977077
24254371	14.977077
24254529	7.939686
24254533	12.735561
24254536	14.773231
24254567	12.453127
24254612	3.535171
24254648	3.535171
24254694	13.005729
24254709	13.379283
24254710	13.379283
24254742	9.27142
24254762	9.119557
24254769	9.539059
24254801	8.998892
24255267	1.442514
24255318	-0.211509
24255479	0.138028
24255762	2.048082
24255946	13.063645
24255950	13.633653
24255959	1.335279
24255995	9.608652
24256050	13.724963
24256077	13.724963
24256123	13.805191
24256126	13.805191
24256141	12.591994
24256301	8.672587
24256590	14.955081
24256772	9.357625
24256814	8.291828
24256912	10.497592
24256999	8.07039
24257114	10.32617
24257344	5.914641
24257576	-0.310688
24257603	0.515116
24258004	5.621507
24258016	4.603714
24258442	9.435518
24258471	9.435518
24258475	9.435518
24258543	6.672441
24258864	-0.656795
24259545	0
24261139	5.721407
24261269	2.569895
24261346	5.721407
24261378	4.242732
24261423	-0.191907
24261628	9.912306
24261847	4.799537
24261852	4.691319
24262691	8.127275
24262989	8.406115
24263084	8.406115
24263090	10.342421
24263092	6.853604
24263099	10.602463
24263385	8.31391
24263422	0.636418
24265297	0.966636
24265339	16.642186
24265361	20.564962
24265406	0.341988
24265472	0.145353
24265473	11.316056
24265498	25.826736
24265575	27.846097
24265704	32.862378
24265762	20.244832
24265790	35.652901
24265794	35.652901
24265834	37.481519
24265850	32.299381
24265859	35.616053
24265880	23.187098
24265925	33.661922
24265986	32.895634
24266004	30.932771
24266103	28.211853
24266135	16.207175
24266139	28.211853
24266228	24.593256
24266273	12.167585
24266331	23.410397
24266655	1.324036
24266828	3.187494
24266946	2.579011
24267056	1.465381
24267093	1.877157
24267345	3.322752
24267439	1.529315
24267641	4.233552
24267919	4.864637
24267951	4.71172
24267990	4.71172
24268543	6.749169
24268615	6.922171
24268807	5.917627
24268885	6.651704
24269013	6.716298
24269079	1.325286
24269108	1.325286
24269194	4.955896
24269455	1.158646
24269798	4.717782
24269852	7.57519
24269879	7.74285
24270047	7.428417
24270144	0.143056
24270252	11.059211
24270347	14.168242
24270391	0.497668
24270457	13.859828
24270492	14.26804
24270736	1.199263
24270795	10.543309
24270824	11.402789
24270862	8.560912
24270892	9.554906
24270958	1.893254
24270977	2.002049
24271246	1.581485
24271281	1.188811
24271760	6.249958
24271774	4.839444
24271782	2.284113
24271888	5.661967
24271926	5.696426
24271946	3.03314
24271947	7.91687
24271963	5.554987
24271965	5.769142
24272050	4.564442
24272348	2.551637
24272499	0.985479
24277515	0.161617
24277962	0.347963
24278328	2.097458
24278383	2.097458
24279593	4.178397
24279663	0.468774
24279787	9.322332
24279867	2.134022
24279924	22.447552
24279949	24.111957
24279953	22.262173
24280074	30.743087
24280155	33.033299
24280214	34.981275
24280216	34.981275
24280334	43.829142
24280375	4.401144
24280377	44.272568
24280381	4.401144
24280390	44.723599
24280411	45.364216
24280416	45.364216
24280419	46.045308
24280438	47.394108
24280485	46.826304
24280502	48.224606
24280506	46.826304
24280589	48.615472
24280591	13.731063
24280611	47.273771
24280612	47.273771
24280633	41.699313
24280642	51.529478
24280692	48.281083
24280726	50.163722
24280773	49.282551
24280790	48.668915
24280843	48.66874
24280854	4.067903
24280918	16.519367
24280936	39.353331
24280977	39.866713
24281060	36.377541
24281067	36.428501
24281087	32.085881
24281122	26.637642
24281125	25.104129
24281181	26.649478
24281190	23.211328
24281292	14.833377
24281420	23.475738
24281449	22.0559
24281454	24.261465
24281483	20.036539
24281688	0.869211
24281735	4.421557
24281811	5.302746
24281818	8.835318
24281830	11.688029
24281856	10.265699
24281857	10.265699
24281918	13.032284
24281943	7.262568
24281996	10.131004
24282092	5.659075
24282268	3.643192
24282269	4.443612
24282289	6.623917
24282333	3.675723
24282390	2.767826
24282397	5.773535
24282848	2.424851
24282869	2.536075
24283165	5.34307
24283485	12.26431
24283571	10.58202
24283588	16.442892
24283600	16.442892
24283643	8.396601
24283675	12.195575
24283689	12.872099
24283797	19.346891
24283854	16.482202
24283940	13.931322
24283953	14.826878
24284058	3.328255
24284075	12.869235
24284076	18.663048
24284085	18.463786
24284138	14.71887
24284152	15.602389
24284512	13.790968
24284521	12.819435
24284542	0.40126
24284651	10.031929
24284697	8.371929
24284698	8.371929
24284916	8.270102
24284948	7.058988
24285469	0.934124
24285883	4.123326
24286008	3.07468
24286339	4.971606
24286571	3.310863
24286599	3.310863
24286812	-0.064585
24287353	2.220967
24287356	0.715987
24287368	2.220967
24287381	0.526853
24288037	1.306495
24288073	1.262797
24288124	0.681318
24288601	2.947901
24288679	3.141114
24288805	1.748582
24289782	1.843026
24290024	2.129064
24290133	1.716335
24290233	0.397899
24290355	3.313575
24290502	2.108678
24290629	8.962241
24290653	0.307632
24290776	-0.232855
24290785	8.910319
24290972	10.407934
24291075	14.454871
24291089	8.336494
24291115	14.454871
24291126	14.454871
24291205	14.411029
24291304	16.13341
24291442	17.030764
24291444	2.269486
24291491	24.054845
24291506	24.054845
24291645	2.217458
24291651	9.221451
24291705	6.422917
24291707	7.24232
24291710	7.24232
24291713	4.210299
24291735	15.500271
24291756	14.992844
24291778	16.604325
24291780	14.368176
24291822	2.894353
24291826	3.898722
24291827	15.505326
24291931	14.399494
24291948	13.9346
24291950	12.579989
24291965	6.992615
24291966	6.992615
24292177	11.214913
24292198	5.96278
24292296	1.825511
24292787	6.084105
24292831	7.610818
24292853	8.030171
24292887	8.431323
24292928	9.149688
24292932	9.149688
24292949	9.381445
24292985	10.523829
24292988	10.523829
24293000	10.523829
24293006	10.523829
24293014	10.755586
24293039	8.667691
24293091	7.249037
24293174	14.614958
24293229	11.950161
24293246	11.950161
24293260	11.950161
24293261	11.950161
24293282	14.325288
24293328	1.338326
24293353	11.246742
24293354	10.82739
24293356	3.735267
24293372	17.515505
24293406	5.711252
24293445	19.495976
24293454	19.46364
24293461	5.755193
24293463	19.443922
24293470	8.874596
24293507	19.127272
24293527	19.094936
24293537	4.415755
24293553	4.077991
24293557	18.892476
24293720	21.729894
24293897	16.847333
24293960	4.765111
24293996	3.572276
24294045	3.974937
24294097	2.951192
24294106	3.908902
24294108	5.311012
24294126	5.567657
24294155	5.567657
24294178	4.605883
24295072	3.803061
24295127	3.163467
24295405	3.732322
24295847	0.899227
24295874	0.809951
24296389	0
24297509	2.061381
24297590	3.09937
24297834	2.798046
24298283	2.425473
24298294	3.572217
24298333	3.413221
24298379	2.447061
24298443	3.781775
24298450	4.11794
24298453	4.073641
24299632	17.060632
24299659	16.979508
24299738	16.78921
24299748	11.7045
24299761	16.870531
24299798	16.78921
24299803	16.78921
24299831	12.134756
24299832	12.951507
24299867	16.117112
24299876	16.870531
24299879	16.870531
24299882	12.134756
24299884	12.134756
24300233	5.657267
24300469	7.802074
24300475	7.802074
24300481	7.802074
24300482	7.802074
24300510	7.727448
24300660	2.363287
24300676	2.557396
24300677	2.363287
24300690	-0.581392
24300707	2.557396
24300756	6.471378
24300833	1.10231
24301002	3.483393
24301004	3.483393
24301584	1.63954
24301795	0.118395
24301968	1.661102
24302538	3.718588
24302577	5.672891
24302583	5.112708
24302592	4.167382
24302901	8.452614
24303038	8.452614
24303051	7.996463
24303198	4.790102
24304036	8.220148
24304047	10.046708
24304057	10.046708
24304364	9.318036
24304452	10.046708
24304472	7.386816
24304537	8.220148
24305296	0
24305806	1.56689
24306106	2.910987
24306488	3.587271
24306631	2.151503
24307215	0
24308569	0
24310159	0.07026
24310301	-0.02846
24311196	1.626998
24311383	-0.057514
24313131	0
24313675	1.923608
24313710	1.923608
24314741	2.339501
24314804	7.823461
24314806	7.919913
24314815	6.270661
24314819	2.547599
24314844	5.357963
24314852	6.774583
24314876	7.919913
24315446	1.883471
24315449	1.883471
24315578	0.073685
24316421	6.934437
24316519	6.423953
24316520	4.967207
24316631	6.628966
24316657	6.934437
24317661	7.981146
24317667	7.981146
24317911	7.295431
24317927	7.981146
24317987	5.982495
24318010	5.573774
24319093	8.190614
24319157	10.342117
24319218	13.881059
24319228	8.93101
24319254	15.90042
24319611	16.930594
24319666	14.367651
24319703	14.890486
24319745	11.843447
24319774	10.029365
24319928	9.51959
24320203	2.501294
24320530	2.326987
24320881	0.664548
24321408	3.188645
24321806	2.333424
24321861	3.188645
24323235	8.091838
24323255	7.928332
24323398	12.537655
24323536	12.138054
24323706	14.657989
24323766	10.512534
24323829	10.46709
24323970	10.649584
24324410	3.826776
24324543	2.990487
24324943	2.635316
24325268	1.481817
24325508	3.945447
24325611	-0.210333
24325951	5.156
24325963	5.156
24326014	3.661195
24326682	2.848647
24326843	4.940826
24326845	4.940826
24327216	5.289662
24327228	6.753939
24327403	0.092378
24327451	4.707032
24327458	3.661764
24327476	5.079411
24327565	5.678109
24328284	0.513709
24328565	0.513709
24328571	0.513709
24328609	0.513709
24329331	-0.037435
24329791	0.531615
24329916	0.430986
24330035	0.51792
24330116	0.51792
24330699	-0.016811
24330713	0.085733
24331949	0.756459
24332170	0.786485
24332924	0.756459
