Position	Beta1
12115949	16.45996
12115973	13.770465
12115974	6.059913
12115991	16.45996
12116100	18.525077
12116169	9.676244
12116391	19.029252
12116404	3.042983
12116411	19.771445
12116497	12.131185
12116563	11.447302
12116711	10.762666
12116719	10.762666
12116759	4.494437
12116988	8.806331
12117330	1.858081
12118029	0
12119169	0.07079
12119409	0.873584
12119877	4.356537
12120289	10.37126
12120312	11.631372
12120318	9.26931
12120412	1.245446
12120650	5.725024
12120687	10.089592
12120688	10.089592
12120706	10.089592
12120792	7.696473
12121153	7.642677
12121256	3.135223
12121296	0.983253
12121329	-0.867396
12121434	4.553612
12121504	6.608922
12121536	7.114053
12121825	6.603397
12121843	6.784623
12121873	5.219337
12122035	7.208025
12122077	2.30635
12122191	7.388272
12122293	7.388272
12122310	4.188499
12122351	7.597715
12122410	7.001507
12122420	2.852382
12123116	1.598051
12123118	3.319851
12123119	3.710064
12123593	3.857992
12123603	13.232123
12123606	23.216425
12123637	18.594595
12123671	16.09633
12123692	14.786576
12123736	11.548768
12123739	11.548768
12123786	16.438754
12123933	23.154843
12123939	23.154843
12123942	21.130315
12123954	23.154843
12123955	23.154843
12123988	21.772108
12123989	5.076053
12124019	23.745252
12124056	24.525274
12124058	24.525274
12124085	20.909033
12124296	18.507124
12124405	19.667516
12124485	17.60276
12124486	3.888507
12124537	16.632106
12124607	13.190011
12124626	13.190011
12124632	13.190011
12124637	9.116685
12124808	15.628512
12124974	27.946341
12125076	13.121134
12125133	20.032346
12125198	15.016235
12125206	19.87658
12125219	11.901846
12125268	20.047215
12125287	20.047215
12125289	4.867393
12125290	9.255946
12125301	19.520372
12125308	20.047215
12125347	19.442006
12125424	19.442006
12125596	19.175698
12125740	9.173165
12126003	6.044833
12126051	12.596027
12126265	16.501092
12126296	16.501092
12126298	16.501092
12126357	8.238275
12126361	8.73607
12126526	22.607998
12126546	22.607998
12126615	20.583469
12126621	5.477991
12126692	20.583469
12126714	20.583469
12126859	14.354114
12126896	14.198349
12126905	14.198349
12128316	2.345583
12128318	2.345583
12128490	4.359932
12128510	3.941792
12128585	5.451419
12128593	5.451419
12128688	1.984531
12128693	5.799551
12128696	5.895391
12128865	6.709369
12128897	6.231403
12128929	5.25245
12128973	1.729573
12129082	5.932199
12129150	6.068561
12129201	1.432403
12131784	-0.550181
12132040	3.71877
12132067	3.71877
12132215	3.102942
12132373	3.799418
12132432	2.364683
12132523	2.127779
12132525	2.364683
12133171	9.280756
12133200	14.406684
12133438	17.781606
12133445	15.262893
12133461	18.167967
12133464	18.167967
12133465	17.781606
12133499	18.167967
12133611	20.159857
12133683	22.383341
12133714	19.448262
12133724	20.152949
12133813	24.862815
12134044	16.511353
12134097	21.516328
12134115	20.63998
12134118	20.63998
12134159	20.63998
12134162	20.63998
12134193	19.617021
12134281	13.940619
12134282	15.711585
12134297	18.654584
12134463	8.887409
12134590	19.769144
12134684	4.894289
12134727	9.792746
12134931	7.316979
12135048	7.727112
12135270	5.815022
12135526	6.529763
12135633	0.968994
12135778	5.097086
12135783	5.204971
12135786	4.522047
12135825	5.382765
12135834	6.122612
12135835	6.122612
12135888	2.928653
12136296	2.762848
12136415	-0.077234
12137026	4.950843
12137050	4.950843
12137103	3.456854
12137191	3.456854
12137229	4.140968
12137257	3.610449
12137316	5.393406
12137322	5.094269
12137395	5.240877
12137712	4.224489
12137889	1.996798
12138030	4.51427
12138031	2.614073
12138047	2.062973
12138079	5.693709
12138091	-0.111359
12138298	5.496326
12138304	5.496326
12138571	3.202566
12138719	-1.51903
12139110	15.298084
12139113	15.298084
12139118	15.298084
12139121	15.298084
12139127	15.298084
12139132	15.298084
12139325	15.075584
12139328	15.324752
12139329	15.324752
12139333	15.324752
12139344	15.324752
12139396	16.542665
12139523	16.542665
12139595	16.22721
12139875	4.363531
12140206	1.151626
12142041	3.653183
12142083	5.868961
12142369	3.611533
12142404	3.355613
12142454	2.09414
12142581	1.466838
12142666	-0.18997
12142674	1.276235
12142921	0.720254
12144018	3.047224
12144097	3.202715
12144098	3.202715
12144225	2.459436
12144541	2.845642
12144572	2.778288
12144592	2.106723
12144812	5.022434
12145172	10.733738
12145251	12.434726
12145267	6.246335
12145302	12.375828
12145359	10.838621
12145374	10.838621
12145376	11.14692
12145568	12.890449
12145626	13.00354
12145654	11.803428
12145661	11.803428
12145670	11.803428
12145677	6.46221
12145728	17.414794
12146065	14.17785
12146077	11.563397
12146125	12.497958
12146202	10.526677
12146304	8.721557
12146695	19.806752
12146881	22.655846
12146885	22.655846
12146886	22.655846
12146929	22.655846
12146956	22.655846
12146966	22.655846
12146986	13.181408
12146996	10.810692
12147035	24.626385
12147057	24.626385
12147083	24.626385
12147136	24.626385
12147164	23.428413
12147491	14.574235
12147742	12.909966
12147745	12.909966
12147776	12.909966
12147850	17.500887
12148056	28.391725
12148165	34.493616
12148216	35.258058
12148236	35.258058
12148313	34.564127
12148317	34.564127
12148336	34.564127
12148365	33.09153
12148366	31.704088
12148367	33.09153
12148412	32.575224
12148452	32.575224
12148456	32.575224
12148493	22.416002
12148519	32.575224
12148559	30.060956
12148586	30.060956
12148591	30.060956
12148739	26.299898
12148755	26.299898
12149181	4.757633
12149526	2.052417
12149527	2.052417
12150204	3.925467
12150515	3.653492
12150613	3.699843
12150622	2.636243
12151224	1.150507
12151380	2.169083
12151610	5.35655
12151720	5.28996
12151773	4.407532
12151829	3.703227
12151831	3.703227
12151980	1.472137
12152155	2.433279
12153297	7.184749
12153439	7.184749
12153471	5.28694
12153560	7.184749
12153561	7.184749
12154239	13.378347
12154241	13.378347
12154274	13.378347
12154287	13.378347
12154301	13.378347
12154307	13.378347
12154352	13.378347
12154526	12.824617
12155055	2.836318
12155073	2.09896
12155106	4.133195
12155276	3.850553
12155356	0.08854
12155720	2.50437
12155804	1.408047
12156188	1.153201
12156465	3.521655
12156500	8.953096
12156502	8.953096
12156825	12.50415
12156829	12.50415
12156999	10.604284
12157004	7.114769
12157027	7.604821
12157351	3.52507
12157450	2.880695
12157552	0.030933
12157779	2.574717
12158068	0.141974
12159045	1.0303
12159066	1.093003
12159776	0
12160454	27.080473
12160456	27.080473
12160462	27.080473
12160463	27.080473
12160466	27.080473
12160472	27.080473
12160474	27.080473
12160475	27.080473
12160477	27.080473
12160478	27.080473
12160480	15.335181
12160484	27.080473
12160501	27.080473
12160513	22.068898
12160537	10.457674
12160580	22.116934
12160582	22.116934
12160594	22.485962
12160603	22.116934
12160651	22.167477
12160682	23.273726
12160694	23.273726
12160700	23.273726
12160863	23.718236
12160866	23.718236
12160867	23.718236
12160868	23.718236
12160869	29.503381
12161052	4.637325
12161164	8.336553
12161462	0.073146
12162031	1.435849
12162338	-0.292246
12162377	1.460042
12162804	1.700765
12162949	2.129904
12163308	11.046514
12163321	11.708907
12163473	10.004056
12163505	10.004056
12163744	4.012823
12163753	9.620237
12163758	10.007147
12163904	4.812278
12164410	0
12165055	0.120514
12165070	0.120514
12166804	2.035807
12166879	4.282752
12166895	5.591633
12166930	7.120736
12167117	10.813039
12167181	11.34352
12167272	11.189384
12167342	6.369494
12167344	6.369494
12167345	6.169062
12167363	6.169062
12167372	11.303253
12167381	10.294935
12167382	7.376098
12167452	10.246902
12167738	6.573578
12167869	5.018453
12167950	4.2517
12167992	3.152198
12168242	3.940558
12168598	2.590973
12168896	1.772172
12169075	2.339287
12169257	1.580439
12169906	1.880354
12170259	3.739689
12170557	5.380593
12170562	5.380593
12170591	1.525749
12170621	3.107384
12170895	2.536369
12171000	5.333561
12171348	0.946807
12172223	25.844028
12172237	25.844028
12172244	25.844028
12172287	25.844028
12172299	25.844028
12172357	25.844028
12172368	25.844028
12172403	25.844028
12172429	19.567996
12172456	19.567996
12172472	25.315231
12172481	12.269656
12172495	20.275935
12172534	27.210638
12172537	12.269656
12172542	12.269656
12172598	20.275935
12172617	27.210638
12172641	12.269656
12172909	14.223369
12172974	10.947731
12173377	6.21731
12173430	8.320694
12173437	8.320694
12173444	9.607887
12173517	10.994271
12173584	10.994271
12173941	8.941529
12173979	7.512148
12174282	2.788042
12174391	6.612641
12174497	3.454848
12174717	3.214781
12175604	-0.077429
12175851	2.025733
12176124	-0.28183
12176193	2.827883
12176199	3.341125
12176211	0.062467
12176371	3.7606
12176455	4.153473
12176594	4.950126
12176910	7.454674
12176919	7.454674
12176947	9.074751
12177024	3.13408
12177069	8.942665
12177148	9.116594
12177171	9.502477
12177423	18.674524
12177512	11.458525
12177722	13.282405
12177768	10.543367
12177790	13.282405
12177821	13.282405
12177850	13.282405
12177862	13.282405
12177881	13.282405
12180466	0
12181839	7.453635
12181976	7.545222
12181992	6.528734
12182040	9.293549
12182044	9.293549
12182047	9.293549
12182048	9.293549
12182926	1.726441
12183099	1.749218
12183952	0.936577
12184304	1.858983
12184644	1.515877
12184795	1.687394
12185326	2.288553
12185334	2.288553
12186089	2.055601
12186539	5.102446
12186548	6.148378
12186937	10.287088
12187035	10.287088
12187043	9.259287
12187063	8.231486
12187158	8.231486
12187347	4.987562
12188143	2.035616
12188397	5.158621
12188427	5.040407
12188714	3.798173
12190132	0
12190987	0
12193239	0
12194403	0
12194983	0
12198063	0
12198619	0
12199419	0
12200605	0
12201435	0
12202429	0
12203000	4.291801
12203445	8.825334
12203461	8.825334
12203466	8.537475
12203475	8.537475
12203685	10.034213
12203688	0.527975
12203752	9.409894
12203846	10.857505
12204014	5.812627
12204151	5.94276
12204291	4.562802
12204351	6.229726
12204388	3.875735
12204413	7.075467
12204447	7.18513
12204448	7.18513
12204951	0
12206222	0
12207424	0
12208033	0.336474
12208056	2.208734
12208077	1.945062
12208098	2.026674
12208456	2.19443
12208607	-0.088185
12210004	2.607816
12210262	0.846256
12210274	2.597992
12210810	0
12212044	1.634884
12212056	1.585272
12212104	0.351497
12212711	4.577504
12212729	4.577504
12212738	4.577504
12212858	3.126418
12213027	2.490471
12213968	9.623147
12214018	9.623147
12214345	13.472405
12214346	13.472405
12214355	13.472405
12214409	13.472405
12214573	9.623147
12214586	9.623147
12215633	6.102701
12215648	6.102701
12215686	5.09343
12215910	7.86022
12215924	7.86022
12215968	8.018052
12215995	8.018052
12217686	3.629788
12217701	3.770812
12217704	3.770812
12218957	0
12219990	0
12220632	0
12222997	0
12224944	0.734165
12225336	0.869444
12225933	0
12228915	0
12229894	0
12231939	1.13298
12232419	3.246657
12232541	2.711568
12232628	2.217294
12233679	0
12235206	0
12236194	-0.098759
12236414	-0.05389
12237219	0
12241998	-0.079926
12242090	0.241567
12243452	1.605315
12243607	0.102708
12243929	1.92397
12244287	0.274764
12249281	0.712653
12249621	0.102722
12251173	0
12252345	0
12252892	0
12254343	0
12254892	0.804561
12254905	1.407992
12255252	1.036879
12256015	0
12258592	0.061557
12259048	0.097918
12260181	-0.306778
12260212	3.325952
12260522	3.291981
12260533	1.949489
12260968	0.198442
12261572	0.205986
12261575	5.919579
12261708	0.67454
12261806	4.494589
12261962	5.985791
12261973	6.070245
12262393	-0.299842
12262444	1.506357
12262563	0.150666
12263181	2.953519
12263238	2.953519
12263465	2.599091
12263466	-0.23372
12263468	2.048449
12263772	4.366509
12263790	4.366509
12264089	8.409457
12264309	7.557747
12264513	9.184407
12264516	9.184407
12264629	7.294971
12264893	4.891898
12265621	-0.014184
12265626	0.21887
12266136	0.295687
12266137	0.779854
12268406	0
12269221	0
12270011	0
12271288	7.026068
12271296	7.374646
12271308	7.374646
12271340	7.068836
12271344	7.374646
12271385	7.026068
12271922	3.547661
12272065	3.547661
12272146	3.547661
12272218	2.949787
12273096	0.55194
12273332	2.164462
12273482	3.852018
12273621	3.796716
12273888	1.239744
12273890	1.73825
12274246	1.023014
12274354	1.473058
12274696	1.026683
12275003	1.26248
12275423	5.993899
12275471	3.907283
12275512	3.538103
12275536	5.503321
12275586	5.503321
12275667	5.503321
12275672	-0.044376
12275692	3.441793
12276021	5.099209
12276382	0.118416
12276519	0.571563
12277362	4.075319
12277462	1.810061
12277654	7.134481
12277694	6.822214
12277982	4.281608
12278025	4.75063
12286747	3.650833
12286777	5.563161
12287017	5.563161
12287055	5.563161
12287694	2.649906
12287811	3.028725
12288061	2.922492
12288558	0.025441
12290200	1.184872
12290267	2.886318
12290585	2.77771
12290660	2.460948
12291470	0
12292321	1.512579
12292401	1.455016
12293363	0
12294295	4.890281
12294438	4.510322
12294643	4.904665
12294726	4.860019
12294948	0.12317
12295572	-0.266321
12295587	2.233129
12295938	4.411659
12296277	-0.482322
12296396	3.546148
12296471	4.245837
12296801	0.161409
12296822	2.52094
12296952	1.288812
12297834	5.098614
12298074	7.402054
12298086	5.326543
12298176	-0.627152
12298221	8.946638
12298322	8.992053
12298360	6.801796
12298619	10.017365
12298667	11.004313
12298862	7.288508
12298969	8.087321
12299183	10.023654
12299215	2.168964
12299217	11.122277
12299542	1.576479
12299554	7.189804
12299614	6.814354
12299674	9.192153
12299699	1.338155
12299737	1.495622
12300116	7.066713
12300475	7.365718
12300476	7.113716
12300530	7.365718
12300682	4.572805
12301214	-0.271687
12301228	1.945671
12301626	1.945671
12302919	2.476413
12302948	3.464935
12302993	3.477611
12303054	0.067565
12303067	1.952717
12303692	1.54854
12303940	-0.05049
12303948	2.133473
12303958	2.31513
12304200	0.868053
12304470	1.326961
12304633	2.030776
12304725	1.431211
12305000	0.466174
12305037	1.004309
12305185	6.241444
12305334	4.349399
12305353	0.117333
12305652	6.771633
12305679	2.733892
12305859	3.764045
12306240	6.617867
12306375	5.152689
12306441	5.152689
12306443	5.152689
12306569	3.360374
12306570	3.360374
12306613	3.360374
12306743	2.819114
12306777	3.348078
12306971	-0.296332
12308182	0
12309255	0
12309956	2.179072
12310052	2.179072
12310071	-0.442631
12310086	1.488412
12310106	2.179072
12310623	0.60565
12310758	3.538577
12311019	3.538577
12311081	4.386291
12311534	0.955888
12313281	0
12314930	5.788336
12315040	5.600468
12315073	3.565268
12315114	6.250778
12315273	4.337509
12315340	4.388891
12315347	6.30216
12315358	6.30216
12315365	6.30216
12315372	6.30216
12315469	6.30216
12315470	6.30216
12315495	6.30216
12315496	6.30216
12315500	6.30216
12315503	6.30216
12315506	6.30216
12315507	6.30216
12315565	6.291291
12315778	2.786771
12315931	0.61659
12316033	0.20553
12316209	0.154147
12317130	7.151909
12317246	-0.036686
12317262	7.732212
12317263	7.732212
12317277	7.137484
12317278	7.137484
12317386	2.69037
12317404	2.69037
12317424	11.392519
12317640	1.361597
12317883	0.446054
12318724	0.780637
12318727	1.410823
12318981	1.53985
12320369	0
12322412	1.553885
12322567	0.322485
12323710	0
12325572	1.239915
12325584	0.576622
12326894	0
12327794	0.33124
12327860	-0.094689
12329102	0.014811
12329512	-0.100719
12330608	1.116022
12330902	1.116022
12330931	1.116022
12331468	1.963876
12331631	3.771768
12331672	1.987213
12332094	4.099014
12332242	2.055551
12332299	2.328638
12332470	2.328638
12332585	2.328638
12332655	-0.531559
12333293	-0.266321
12333458	4.125174
12333636	4.125174
12333910	3.629053
12335566	1.540413
12336062	8.715438
12336083	-0.764989
12336395	8.015903
12336398	8.332937
12336408	8.332937
12336412	8.332937
12336823	-0.604347
12337864	1.539868
12337922	1.643068
12338406	8.399715
12338553	5.605929
12338649	7.894483
12338710	7.894483
12338715	3.201211
12339141	5.61442
12339917	2.274168
12340133	3.653856
12340135	3.653856
12340347	3.47285
12340371	2.278803
12340569	3.799174
12341528	0
12342999	-0.121363
12343347	6.83169
12343500	6.86566
12343843	6.86566
12343844	6.86566
12344849	0
12345392	0
12346027	0.129662
12346289	4.460773
12346664	3.234732
12346680	4.749313
12346684	6.639518
12346697	6.639518
12346797	5.312908
12346825	2.3858
12347334	0.220687
12347776	12.472559
12347781	12.472559
12347903	12.869606
12347958	14.300237
12347970	12.780409
12348004	14.300237
12348009	14.300237
12348018	9.600697
12348050	14.300237
12348124	11.374819
12348285	10.618286
12349040	6.507492
12349046	6.73018
12349081	6.73018
12349150	7.215832
12349155	6.171513
12349622	2.054412
12349692	7.3563
12349700	5.94596
12349729	7.3563
12349868	7.3563
12350186	16.389309
12350482	9.447183
12350491	9.447183
12350558	9.447183
12350563	9.447183
12350564	9.447183
12351177	5.405817
12351276	7.295254
12351294	7.228186
12351625	8.343993
12351772	7.331913
12351783	5.885194
12351867	3.55304
12352085	3.043185
12352954	0
12354359	0
12355098	1.216944
12355131	1.297569
12355704	0.426872
12356050	0.069939
12356084	0.075645
12357141	0
12358751	0
12359969	0
12360555	0
12361884	1.817733
12362292	0.228288
12365620	0.113735
12365696	0.396347
12370153	5.862437
12370256	5.862437
12370576	5.612322
12370580	5.857571
12370595	5.857571
12370957	5.86825
12372038	1.923608
12372043	1.923608
12372558	0.38584
12372995	1.626668
12373440	3.571712
12373928	3.999046
